18,0,1,0,3,0,2,0,0,0
0,0,0,2,0,46,11,0,1,0
0,0,32,0,0,0,5,0,0,0
0,2,0,23,0,0,0,0,0,17
15,0,0,15,22,0,0,0,0,0
8,0,0,17,0,0,0,0,21,0
0,0,0,0,0,17,0,2,0,0
17,0,0,5,1,0,11,0,5,0
0,0,0,0,0,17,0,0,0,1
0,25,0,0,0,0,0,0,27,0
0,0,0,0,0,8,0,6,0,0
0,0,2,0,0,1,1,0,0,36
0,35,0,0,0,9,0,1,1,0
0,8,0,23,0,0,1,0,0,2
25,1,0,0,0,0,14,0,0,2
21,4,24,0,0,0,0,0,0,0
2,0,0,19,2,10,0,11,0,8
0,2,0,0,0,15,12,1,1,0
15,0,1,0,2,4,0,1,0,10
0,4,5,3,0,8,0,11,1,7
0,0,19,6,0,0,0,0,3,2
9,0,0,1,15,0,0,0,0,1
0,0,3,0,0,0,1,0,0,12
16,7,11,0,0,4,0,0,0,0
19,0,6,11,0,0,0,0,0,1
0,0,0,0,4,0,0,15,0,1
0,0,0,0,14,1,4,0,1,0
8,0,23,0,0,0,0,1,0,0
0,0,0,0,44,0,0,0,11,0
0,0,0,13,1,3,0,0,0,0
0,24,0,0,0,2,0,0,0,0
23,0,0,3,0,0,1,0,0,0
0,1,0,0,0,0,28,1,0,0
0,0,0,0,58,1,0,0,0,0
0,1,0,53,3,0,0,0,0,0
0,3,31,0,0,0,0,0,0,18
0,1,0,0,4,15,1,11,0,0
2,1,0,0,0,1,0,0,18,33
2,1,0,0,0,0,0,15,0,0
0,0,0,0,19,0,0,0,0,37
1,28,0,0,1,0,4,0,0,0
0,0,1,2,0,0,0,0,20,13
1,0,7,8,0,0,0,0,1,2
0,1,0,2,7,0,8,18,19,0
0,0,0,0,29,0,6,0,0,1
0,2,11,0,2,0,0,18,1,5
0,0,0,0,4,0,8,0,0,28
0,15,0,12,2,1,0,0,0,1
0,0,18,0,0,0,2,20,0,0
0,36,0,0,0,4,0,0,0,0
0,0,2,0,24,2,0,14,1,0
0,0,0,0,0,0,1,0,52,0
0,0,0,0,1,0,0,0,13,1
5,0,18,0,9,0,0,3,1,0
16,0,0,0,0,32,4,2,0,0
1,0,0,1,0,0,1,0,0,35
0,23,0,1,1,0,7,6,0,0
0,0,7,0,0,11,0,0,0,16
0,3,1,0,0,0,0,2,0,50
10,0,0,3,5,0,0,0,0,21
0,1,0,14,0,0,0,0,0,0
0,19,0,16,0,0,0,0,12,0
2,0,0,0,0,0,0,0,47,5
0,23,18,0,2,9,0,1,2,3
0,0,16,0,0,0,0,30,7,5
0,31,2,0,0,8,0,0,2,0
0,5,22,0,2,4,0,1,3,1
11,0,0,0,0,0,2,0,0,16
1,0,1,0,0,13,3,2,0,0
0,0,0,10,2,0,0,0,1,4
0,0,0,2,0,33,0,9,6,0
0,3,0,0,11,18,0,0,0,15
16,1,0,0,0,18,2,0,7,0
0,12,3,0,1,0,0,0,15,11
12,0,1,8,0,0,9,9,2,0
0,0,0,41,1,6,0,0,0,4
0,0,0,0,0,1,20,0,0,8
2,0,0,1,0,0,9,4,0,0
0,0,0,0,0,4,4,6,1,0
0,1,1,0,0,8,0,0,27,0
5,1,1,0,1,0,17,0,5,0
23,0,8,0,0,2,0,2,19,0
0,9,1,0,33,0,0,0,0,0
6,0,0,0,0,0,0,14,0,5
6,0,0,0,0,32,0,15,0,0
2,1,3,0,0,0,0,0,0,12
21,0,0,0,0,0,32,1,0,5
2,0,0,0,0,0,1,0,0,28
22,0,1,0,8,3,7,0,4,0
0,0,0,0,15,0,0,1,2,15
0,3,0,29,9,8,0,0,2,0
2,0,0,0,1,0,12,0,4,0
0,1,0,9,0,3,0,0,4,0
0,29,0,0,1,0,0,0,7,8
0,7,1,0,1,42,0,0,0,0
0,0,0,0,6,0,0,22,1,1
0,0,1,22,0,17,6,0,0,0
2,4,43,0,0,2,1,0,0,0
7,0,0,0,0,0,0,2,39,0
1,0,0,0,0,0,7,1,0,13
1,0,5,0,4,2,0,39,0,1
1,0,19,0,4,0,0,0,2,0
0,0,4,0,0,0,0,0,0,11
31,0,0,0,0,0,0,0,0,0
8,0,0,0,0,0,0,0,2,30
1,8,2,17,7,0,0,1,4,0
0,0,0,0,0,0,0,9,42,1
1,0,0,0,0,0,18,0,0,0
1,0,26,0,4,0,20,0,0,0
0,0,4,0,0,1,0,0,27,1
7,5,7,2,1,0,0,0,0,0
0,0,0,1,0,42,16,0,0,0
0,0,0,0,0,8,0,0,16,0
0,16,12,0,0,0,0,0,2,0
5,1,7,0,0,3,0,6,0,17
0,1,7,0,0,0,26,0,0,0
0,3,0,0,0,0,13,0,4,0
0,32,0,0,0,6,0,0,0,0
8,11,0,0,0,2,0,0,0,0
2,0,0,23,0,0,0,0,0,0
0,0,4,27,7,0,4,0,3,2
0,0,11,0,4,0,17,2,0,18
0,16,30,0,0,1,0,0,3,0
0,0,0,39,0,0,0,0,0,0
0,0,0,0,52,0,0,1,0,0
3,0,0,0,8,29,0,0,0,0
0,57,0,0,0,0,0,0,0,0
5,0,5,9,1,1,2,0,0,0
1,0,0,2,1,0,3,15,0,0
9,0,0,2,0,0,0,0,34,0
20,0,23,1,0,0,0,0,0,0
0,0,0,4,10,0,0,1,0,45
0,0,0,21,3,0,4,0,0,0
0,0,0,15,0,0,0,8,0,0
0,0,0,3,0,1,0,14,0,0
0,0,36,0,0,0,0,6,8,2
0,1,23,0,0,0,0,0,21,0
0,0,0,0,0,1,0,47,0,7
0,23,4,13,0,0,0,0,0,0
10,8,0,1,2,0,2,0,0,0
0,39,0,0,0,0,0,0,2,0
25,0,0,0,0,11,8,0,0,0
0,0,0,0,1,0,0,26,0,15
0,0,0,18,12,0,15,3,7,0
2,0,0,53,0,1,0,0,0,0
28,0,0,0,23,9,0,0,0,0
1,2,0,0,1,0,0,1,13,0
22,0,1,0,0,0,0,15,0,0
0,32,0,0,0,0,3,11,0,0
0,0,1,0,27,0,0,0,0,0
0,1,0,2,0,0,26,2,0,0
4,5,0,7,0,0,0,7,0,0
11,1,32,0,0,0,0,0,7,0
0,4,0,0,15,0,0,4,2,0
0,0,0,0,4,32,0,0,0,0
0,0,12,0,0,11,2,1,0,0
0,16,0,0,0,0,0,0,0,0
6,3,0,0,0,0,10,0,2,0
0,0,12,0,1,18,0,0,20,0
6,2,0,0,12,24,0,1,0,0
1,0,0,0,0,12,1,20,0,0
1,6,1,0,30,0,0,1,3,12
0,0,0,37,0,0,11,0,0,0
4,0,0,0,0,0,0,0,0,20
0,15,0,0,0,10,0,0,0,2
2,1,10,0,1,0,0,0,2,0
0,0,4,0,0,12,27,0,2,0
0,9,0,2,0,0,2,37,0,4
0,0,3,0,1,1,2,1,48,2
28,0,0,4,0,0,0,0,0,0
0,0,6,2,18,0,0,0,0,0
0,1,2,1,0,5,0,2,0,27
0,2,2,0,32,4,3,6,0,0
0,0,0,5,0,0,0,0,6,19
0,20,0,0,0,2,1,0,2,0
0,20,0,7,0,0,0,0,0,0
0,0,0,1,0,18,14,0,3,14
5,1,29,0,0,0,6,0,0,0
0,0,0,18,0,0,0,0,4,13
34,1,0,0,4,0,0,0,3,1
0,2,0,2,8,0,14,0,0,9
2,4,0,20,22,0,0,0,0,1
2,2,0,1,0,4,0,35,4,0
0,0,23,0,0,0,0,0,8,0
0,0,0,2,0,9,0,24,3,0
1,0,0,0,5,0,0,1,2,27
0,1,0,17,2,0,0,2,0,0
1,2,0,0,16,0,2,1,0,13
0,2,0,5,7,0,0,0,0,0
31,0,0,2,14,0,2,0,0,9
3,0,14,0,24,0,0,0,4,0
1,0,0,28,0,0,18,0,8,0
0,0,0,11,0,0,0,5,0,0
0,0,0,52,0,6,0,0,0,0
0,0,0,0,41,0,0,1,0,5
1,21,1,23,0,1,0,0,6,1
0,0,0,0,0,20,0,0,3,2
0,0,27,0,0,2,0,0,0,4
0,8,0,0,15,21,0,0,0,0
39,0,1,0,10,0,0,5,0,0
0,1,0,1,6,1,0,46,1,0
25,0,7,0,0,1,1,20,0,0
0,0,0,0,0,0,1,3,0,45
0,12,1,5,0,0,3,1,5,0
8,0,0,27,0,1,0,0,3,3
0,3,11,0,0,0,1,0,0,0
3,0,0,0,23,0,0,0,0,0
0,5,0,0,0,17,0,0,36,0
1,0,2,0,0,0,0,29,0,0
0,0,0,0,1,23,16,0,0,1
0,1,0,0,0,0,0,0,15,0
1,10,0,0,0,39,5,0,1,0
2,3,0,0,0,23,3,0,0,0
0,0,0,0,0,0,0,0,0,17
0,0,1,1,3,3,0,33,0,4
28,0,0,0,0,0,0,0,0,2
1,9,0,0,18,0,0,0,0,0
1,1,3,0,20,3,10,0,0,0
0,0,17,1,23,0,6,0,11,0
0,0,22,0,0,0,13,13,0,0
0,0,0,0,0,0,0,0,17,1
0,4,2,0,1,1,0,0,11,0
0,0,4,46,0,0,0,0,0,3
0,1,0,0,16,4,4,0,1,14
0,0,37,0,5,0,0,0,0,13
0,0,0,33,1,0,0,0,1,13
0,0,0,0,0,0,0,0,53,0
2,0,0,0,0,0,18,0,0,0
0,0,0,12,14,0,0,18,0,0
2,0,6,0,0,0,21,0,0,26
0,0,0,17,0,0,0,1,1,15
0,0,0,30,0,29,0,0,0,0
16,1,0,8,9,0,0,0,2,0
0,0,2,0,0,10,0,0,0,47
0,18,0,0,3,0,0,1,3,0
0,0,36,3,7,0,0,0,0,0
0,0,8,3,0,0,0,0,0,7
12,0,3,2,9,0,0,0,7,23
0,0,4,0,3,9,0,28,0,0
0,0,8,0,5,0,0,0,1,39
0,0,3,2,0,0,14,0,0,0
0,1,1,3,0,0,0,0,38,15
0,4,0,0,10,0,0,1,0,0
0,2,7,0,0,0,13,0,1,0
0,0,0,18,1,0,21,0,0,0
36,1,3,18,0,0,0,0,0,0
0,32,0,0,0,0,1,0,3,0
