10,0,0,0,0,0,0,0,3,15
0,1,22,0,13,0,2,0,0,0
0,0,0,0,0,0,0,0,19,17
0,0,0,21,0,0,0,0,0,0
0,0,0,3,0,34,2,7,0,0
3,1,0,8,3,2,0,0,0,0
0,0,43,0,5,0,0,1,0,0
1,0,0,0,1,0,52,0,0,0
0,1,0,0,0,59,0,0,0,0
15,1,0,1,0,0,2,0,1,0
56,0,0,0,0,0,0,0,0,0
0,0,0,0,7,0,23,0,31,0
0,5,0,0,0,2,24,0,0,0
7,0,0,0,0,19,0,2,8,12
0,0,0,0,4,0,4,28,0,0
0,0,0,6,0,32,1,0,0,1
1,27,0,0,0,0,0,0,0,0
0,28,0,0,0,1,0,0,0,0
2,0,0,47,0,0,0,0,0,0
0,0,0,0,0,0,0,0,15,8
0,0,0,0,0,0,6,22,0,0
0,15,3,2,0,0,0,0,1,1
0,10,13,24,0,0,0,10,0,0
0,0,0,0,0,3,29,26,0,0
0,1,0,0,0,0,0,0,0,14
5,24,0,2,0,0,0,0,0,1
0,0,16,0,0,1,0,0,0,0
0,14,0,0,0,10,0,1,0,0
0,0,4,15,10,0,12,0,0,0
0,0,15,0,43,0,0,0,0,0
38,0,0,1,1,0,7,0,0,0
7,4,9,0,1,0,1,36,1,0
0,0,28,0,0,2,1,2,0,9
0,0,0,0,0,0,0,0,21,0
0,0,9,0,0,0,0,7,0,13
0,2,0,1,0,0,25,0,0,4
0,0,42,0,0,2,0,1,0,0
0,0,0,0,0,10,22,0,0,14
0,11,0,0,11,0,6,1,0,0
2,13,0,6,0,0,0,0,0,32
10,4,0,0,0,0,1,0,0,0
1,32,0,0,1,2,0,2,3,0
14,0,0,2,38,0,1,0,0,0
0,0,0,0,0,22,0,0,0,0
0,0,0,43,0,1,0,1,4,3
0,0,0,1,0,0,0,1,15,1
34,0,0,1,0,0,18,0,0,3
1,0,28,0,0,0,0,0,0,2
0,0,0,0,2,24,15,0,0,1
0,0,3,21,0,0,0,0,5,0
0,42,0,8,0,0,3,0,0,0
7,0,0,2,0,8,0,0,12,0
0,0,4,7,0,0,24,0,0,0
14,0,0,0,39,0,0,0,0,0
15,0,3,18,0,1,0,0,0,0
0,0,0,3,38,0,5,10,0,0
0,0,0,0,0,0,10,20,0,9
1,15,3,29,0,5,3,0,0,1
0,0,1,0,15,0,0,0,1,0
0,0,18,0,25,0,0,7,0,0
0,0,0,0,15,0,0,0,0,0
22,1,1,0,5,0,0,0,6,17
2,0,2,20,0,0,36,0,0,0
0,0,0,5,0,0,31,0,3,0
0,0,8,2,30,0,0,0,0,1
0,0,0,0,0,0,32,0,4,0
0,0,0,0,0,1,1,10,4,32
1,0,6,0,0,0,8,1,0,0
0,2,2,0,0,48,0,0,0,3
0,5,0,0,0,0,0,0,0,14
0,0,0,15,0,1,0,0,6,0
0,10,0,0,0,0,5,5,9,0
0,0,6,0,0,16,7,6,6,0
18,0,0,1,12,1,3,1,0,1
0,0,1,0,0,0,0,0,0,44
0,0,0,1,0,0,0,0,0,30
0,0,0,0,0,16,0,1,8,0
0,0,0,6,8,0,0,0,0,13
9,0,0,3,0,0,0,0,11,0
0,6,0,0,0,7,0,2,0,2
5,0,4,0,0,0,0,4,0,6
3,0,0,0,0,27,0,0,0,0
14,0,0,0,0,0,8,0,0,0
8,0,20,4,0,0,23,0,0,1
0,0,12,0,1,0,7,0,0,4
22,0,0,0,0,0,0,3,0,0
0,0,0,0,14,0,28,0,0,0
0,0,0,0,1,0,2,0,0,13
0,4,0,0,26,0,0,0,3,2
1,0,0,0,0,0,14,0,0,0
27,0,1,3,0,3,2,0,0,2
45,1,0,0,0,0,4,0,1,0
0,0,0,0,2,0,29,0,0,19
27,0,0,0,0,0,13,0,2,0
0,0,0,0,0,24,6,4,0,6
0,0,0,0,0,0,9,0,19,7
0,0,23,1,0,15,0,0,1,0
6,0,0,0,0,0,0,0,35,10
0,0,0,46,0,11,0,1,0,0
0,0,0,0,0,2,0,0,11,33
19,0,0,0,0,0,8,0,0,0
0,0,0,3,0,0,22,9,0,0
0,13,0,0,0,0,0,0,10,0
0,0,29,5,0,0,5,0,0,4
17,0,0,0,27,0,0,1,1,0
4,0,0,0,0,0,9,46,0,0
7,0,0,0,0,0,37,1,0,0
0,1,0,0,0,33,0,1,0,10
0,1,0,0,0,5,22,0,2,6
0,2,0,19,1,0,0,0,12,6
0,0,0,6,7,2,6,3,0,0
0,0,0,17,2,0,0,36,0,0
14,0,0,3,2,0,0,0,0,0
5,0,1,0,5,0,0,1,0,42
0,1,0,1,0,2,0,28,0,0
0,0,0,15,0,0,0,1,0,0
0,0,0,17,8,0,0,0,5,0
0,1,17,9,15,13,2,0,0,0
20,0,0,2,0,0,27,0,0,0
0,16,0,0,0,0,0,0,0,11
1,2,1,1,0,0,0,17,11,3
0,0,0,0,23,0,0,0,0,0
0,0,0,0,0,0,4,0,0,29
2,10,0,2,1,0,0,0,0,0
0,0,1,0,2,0,0,0,0,32
1,0,4,0,1,0,0,3,0,11
0,0,0,1,28,0,19,1,0,8
0,0,0,0,23,0,0,1,0,0
10,0,0,3,1,0,0,2,0,0
22,0,7,0,0,0,0,3,22,3
44,0,0,0,0,3,1,0,0,0
0,0,45,1,0,3,0,0,0,1
3,1,0,0,22,0,13,4,0,0
0,0,0,3,0,0,6,0,49,0
6,0,1,0,0,13,0,11,0,4
49,1,0,0,0,0,1,0,1,0
0,0,7,0,0,8,13,28,0,0
0,0,0,0,0,0,0,22,0,0
0,1,0,11,16,0,0,0,3,0
0,0,0,11,1,13,0,0,0,0
0,0,0,4,8,17,0,0,0,9
0,10,4,7,1,0,0,0,24,0
0,0,0,0,11,0,10,25,0,13
6,2,0,5,0,0,0,13,0,2
0,0,0,4,0,1,0,1,0,49
0,0,0,1,13,0,0,0,0,0
0,0,0,0,37,0,0,0,0,0
0,2,0,0,0,0,0,0,0,33
11,0,37,0,0,4,0,0,0,0
11,0,0,11,0,0,0,7,0,0
5,0,0,0,8,0,25,0,0,2
40,0,0,3,0,0,0,4,2,0
0,0,0,8,32,1,0,0,0,3
3,0,0,10,0,7,0,3,0,4
0,12,0,0,0,3,4,0,14,3
0,8,0,5,0,0,0,10,1,2
0,0,0,4,1,9,0,0,0,5
0,0,0,0,31,0,0,0,0,0
0,0,0,0,0,0,0,0,16,4
0,26,0,0,27,0,0,0,0,1
1,17,3,0,2,1,0,0,17,0
0,18,1,0,0,0,0,0,0,7
0,22,0,5,0,0,0,30,0,0
0,0,0,2,19,0,0,0,0,1
17,0,7,0,0,0,3,16,6,0
0,11,0,2,0,0,7,0,0,0
12,0,9,0,0,0,0,0,11,1
1,0,0,0,0,0,0,1,28,0
2,0,0,25,0,0,6,0,0,0
0,0,0,0,4,0,0,0,0,24
0,4,0,0,0,3,0,0,0,51
0,0,0,1,0,1,0,0,0,41
0,0,0,0,0,2,1,2,1,53
5,0,0,1,30,0,0,0,0,0
2,0,0,4,41,4,0,0,3,0
0,0,2,2,0,0,0,0,12,2
34,0,0,3,0,0,0,0,0,0
0,0,0,4,0,15,21,0,0,0
7,0,48,0,0,0,0,5,0,0
0,0,0,0,3,1,0,38,17,0
0,0,9,0,32,0,7,0,0,1
30,0,9,0,0,0,3,2,0,0
6,0,7,0,0,1,7,1,0,5
7,3,0,0,4,0,11,0,0,26
0,31,7,0,14,0,0,0,0,1
0,0,4,0,1,0,0,0,0,48
39,0,0,5,0,0,0,0,0,0
0,0,0,0,47,0,0,0,0,0
37,5,9,1,1,4,0,0,0,0
19,8,0,0,0,0,0,0,0,0
0,2,0,0,0,37,8,0,0,0
0,0,0,0,0,7,0,16,0,1
5,0,0,8,11,0,0,0,2,1
6,0,0,0,10,0,0,0,9,0
0,0,43,1,0,0,1,0,0,6
0,0,8,0,9,5,0,0,0,21
0,0,0,8,0,7,7,15,0,0
0,0,0,0,18,0,0,0,0,7
0,4,0,24,0,0,0,0,0,0
0,0,33,14,0,0,1,1,4,0
0,0,0,12,0,0,0,44,0,0
0,0,0,4,0,0,22,0,0,0
5,10,0,0,0,0,33,0,0,0
0,0,1,0,0,0,0,0,13,15
0,2,0,0,2,0,0,1,0,40
0,3,5,0,0,23,0,2,1,3
0,0,3,1,0,13,0,1,0,0
0,14,0,1,1,0,0,0,2,24
0,2,0,0,1,0,6,7,2,0
0,0,24,1,0,0,10,1,0,14
1,17,5,0,0,0,0,0,0,1
0,5,0,1,0,0,15,0,36,0
0,0,13,0,0,6,0,0,5,30
0,0,3,2,0,3,33,1,2,0
2,2,0,0,0,0,4,1,27,0
0,0,0,10,0,1,7,0,0,0
1,0,3,0,39,0,0,0,7,0
0,0,0,0,0,0,1,0,11,18
0,0,40,0,0,0,0,0,0,0
3,14,0,0,0,0,0,0,0,2
0,2,16,2,0,7,0,5,1,16
0,0,0,0,0,1,4,0,51,0
0,1,0,0,27,0,0,5,11,0
13,0,1,0,0,6,0,0,5,34
0,0,10,13,5,0,14,0,0,0
1,0,23,0,0,5,0,0,0,0
0,0,0,1,0,41,1,0,0,0
2,0,7,8,0,0,0,0,14,1
9,0,0,1,1,0,0,0,0,16
0,0,0,0,7,0,0,0,12,0
0,26,0,0,1,0,1,0,0,0
14,0,22,0,0,2,0,0,0,0
8,0,34,1,0,0,2,0,0,0
0,2,0,0,0,18,17,0,14,4
0,18,0,1,0,3,0,0,0,0
0,12,0,0,14,2,0,0,0,0
14,0,4,0,0,0,0,0,0,1
0,0,14,1,0,0,2,0,0,0
2,5,14,1,0,0,0,1,0,2
9,6,0,0,19,10,4,0,0,1
2,0,0,0,1,14,4,14,0,0
0,0,0,31,1,0,7,15,3,0
0,1,0,0,17,0,3,0,36,0
0,3,0,15,0,0,2,0,0,0
4,38,0,0,0,0,0,4,1,0
0,21,0,2,0,1,9,8,0,0
30,0,0,5,0,7,0,0,0,0
23,0,0,0,0,0,3,3,0,3
0,0,21,0,11,0,0,0,0,0
0,0,17,29,1,0,0,3,0,0
1,0,0,0,0,0,0,20,17,0
0,0,25,0,7,6,0,0,11,0
0,0,1,0,0,0,46,0,0,0
8,9,23,4,5,0,0,0,0,0
0,0,3,0,0,0,56,0,1,0
0,2,4,0,23,0,0,0,2,0
10,16,0,0,0,0,0,0,0,0
2,0,0,12,0,26,0,0,0,0
0,0,1,0,0,2,21,1,0,0
0,4,0,30,6,0,0,0,0,0
0,0,0,5,1,1,24,0,0,12
0,0,36,1,0,0,0,0,0,0
0,13,14,12,0,0,0,0,0,0
30,0,0,0,0,0,0,0,18,1
3,0,0,0,0,1,0,1,0,11
0,42,4,1,0,0,0,0,2,6
1,0,0,0,0,13,13,3,3,9
2,1,1,2,0,7,0,0,4,0
41,0,0,0,0,0,0,0,0,0
7,0,0,5,0,11,0,0,0,6
6,0,0,1,0,0,11,0,0,0
3,0,35,0,0,2,19,0,0,0
0,2,2,1,0,16,0,0,2,0
1,5,0,8,0,14,0,8,0,0
5,0,0,2,0,0,0,0,5,33
8,29,3,1,0,0,0,3,0,0
0,0,0,0,1,5,0,18,0,0
0,2,0,10,0,0,20,4,0,3
0,3,0,0,30,22,0,0,1,0
1,0,0,7,0,0,0,7,0,0
2,0,50,0,0,0,2,4,0,0
4,0,0,10,0,5,0,1,0,8
12,2,0,0,0,0,0,2,3,5
0,14,22,0,0,1,19,0,0,0
0,1,1,0,44,1,0,1,0,0
5,0,0,0,0,0,0,3,0,37
0,0,0,4,0,13,0,31,0,3
0,0,0,0,25,0,0,4,0,0
0,9,0,0,0,1,0,0,0,15
17,0,0,0,0,23,0,0,0,1
0,0,0,0,2,36,0,15,0,0
1,1,0,2,0,0,1,14,0,0
46,0,0,6,0,0,4,0,0,0
4,0,0,0,0,0,0,6,24,0
0,0,0,34,0,0,0,4,0,0
14,0,0,10,0,0,0,0,0,1
1,0,1,0,0,0,14,0,0,0
0,1,0,10,1,7,0,0,0,0
0,3,0,0,40,0,3,1,0,0
0,26,9,0,15,0,0,0,0,1
4,0,0,0,0,0,0,3,26,0
0,21,0,1,0,28,0,0,0,0
0,33,0,3,0,0,0,0,0,0
3,0,0,0,0,0,0,12,0,0
0,0,0,26,1,10,0,0,1,5
4,0,8,0,2,0,2,0,0,0
0,3,3,2,35,0,0,0,3,0
0,0,0,7,27,0,0,0,0,0
0,2,0,0,0,2,1,44,0,0
2,0,1,0,12,1,0,0,2,0
5,0,0,0,41,0,8,0,0,2
0,0,0,0,0,3,0,14,0,0
0,0,0,0,39,6,0,5,6,0
0,14,9,0,0,4,0,1,0,13
0,0,6,0,0,0,18,0,1,12
1,0,0,15,36,1,0,0,0,0
7,0,19,17,0,0,0,8,0,1
1,0,0,0,0,13,26,0,0,0
1,0,0,0,34,2,0,0,0,0
0,0,0,1,0,0,12,34,0,3
0,0,1,0,14,0,0,5,0,38
0,0,0,0,1,22,0,0,0,0
0,0,2,8,0,0,17,1,0,0
29,1,0,0,3,0,0,0,0,0
1,0,0,0,23,1,0,8,0,1
0,13,0,2,0,0,39,0,2,1
0,0,1,0,0,2,0,21,0,2
2,11,0,0,0,3,0,4,0,1
0,0,7,0,0,0,0,34,0,1
0,0,0,0,5,0,0,0,0,31
0,0,30,1,0,0,0,0,0,0
0,0,19,0,0,0,0,12,0,0
0,0,26,2,0,0,0,0,0,14
0,0,1,0,36,0,10,0,0,1
0,0,0,0,32,0,0,0,0,17
6,0,0,0,0,17,30,0,0,0
0,19,0,2,0,0,2,8,0,2
2,0,42,10,0,0,0,0,0,0
6,2,3,0,0,0,11,0,3,0
6,0,0,0,1,0,0,10,1,0
0,0,0,39,1,0,0,0,5,0
46,2,1,0,0,0,0,4,1,0
