0,0,0,3,0,0,0,0,0,48
0,0,0,0,0,0,1,0,0,38
0,8,25,0,0,0,0,0,3,0
4,23,3,0,10,0,0,0,0,1
0,2,0,4,27,0,0,0,2,0
0,0,0,0,0,28,0,0,0,3
2,0,0,0,0,0,0,0,24,0
0,1,2,1,0,0,0,4,17,0
0,0,0,0,14,0,10,22,0,0
0,6,0,1,0,0,9,0,0,0
32,0,2,0,4,0,0,0,0,0
6,0,27,6,0,0,0,0,1,0
3,2,23,0,0,0,2,0,0,0
0,4,22,0,0,0,2,0,0,0
8,0,0,0,8,0,7,32,1,0
1,8,0,6,15,15,10,0,5,0
2,38,0,0,0,0,0,0,0,0
0,0,2,43,0,0,7,0,0,0
47,0,0,0,0,1,0,0,0,0
0,18,0,0,9,0,0,0,0,3
0,0,3,0,0,16,0,0,13,0
1,0,5,1,1,0,0,0,1,28
0,0,0,0,0,6,0,0,16,0
4,0,0,0,24,7,0,0,8,0
0,0,20,9,0,4,0,7,0,3
0,42,5,9,1,0,2,0,2,0
1,29,0,0,0,4,10,0,0,0
0,0,0,13,2,0,0,0,0,1
4,0,0,29,0,0,0,0,8,0
27,0,0,0,0,4,8,0,0,1
5,0,25,0,0,0,0,3,0,0
6,0,21,0,0,0,14,0,0,1
0,0,27,0,1,1,0,0,0,1
15,1,0,0,0,0,0,0,0,0
0,0,2,7,0,19,8,0,1,0
0,0,7,32,1,14,3,2,0,0
1,0,13,0,16,11,0,5,0,5
1,0,1,0,0,9,0,38,0,3
0,20,11,3,0,0,0,0,1,6
4,0,0,9,0,10,0,24,0,0
7,0,0,0,9,0,0,0,18,0
0,0,0,0,0,0,20,0,0,0
19,4,28,1,0,0,0,0,0,0
0,0,0,0,6,3,1,0,25,3
0,19,1,6,6,0,0,0,0,0
0,13,4,0,0,9,5,0,0,0
0,0,0,5,19,0,0,2,1,31
0,0,38,0,5,0,12,0,0,1
0,13,0,0,0,0,0,0,4,9
0,0,28,0,0,0,0,0,0,3
21,29,5,0,0,2,0,0,0,0
0,0,6,1,1,0,1,19,0,0
0,0,20,0,0,2,4,0,21,0
11,0,0,0,0,5,3,0,0,9
0,0,1,0,40,1,0,0,0,0
0,0,0,4,0,49,0,0,0,0
0,1,15,0,0,2,1,0,0,0
3,0,1,0,0,0,0,0,33,0
9,0,0,20,0,6,0,0,0,6
0,0,0,0,5,34,0,0,6,0
0,0,0,0,0,0,16,0,0,0
0,0,51,0,1,0,0,0,0,3
21,0,0,0,0,0,1,0,1,0
8,1,0,0,0,0,4,6,7,0
10,0,7,0,0,0,0,0,0,11
2,2,0,0,1,0,3,0,10,0
0,10,0,3,9,0,0,0,0,0
2,0,0,25,0,0,0,0,0,0
0,0,0,5,0,0,2,8,0,0
0,0,0,16,0,0,0,0,43,0
0,28,1,11,0,2,2,0,0,0
0,1,1,0,0,0,0,0,40,0
2,0,0,0,0,0,7,47,0,0
0,0,0,0,0,0,52,4,0,1
0,0,0,0,0,3,0,10,4,0
0,0,0,0,1,0,28,0,0,0
0,2,0,0,36,0,0,4,0,9
0,0,3,0,0,2,29,0,2,0
0,4,0,0,0,45,0,1,0,0
0,0,0,10,0,31,19,0,0,0
26,0,1,0,13,0,0,0,0,10
0,0,0,0,0,2,1,0,14,0
11,0,0,1,0,3,33,2,1,1
0,0,0,9,0,10,0,0,0,0
13,0,0,0,0,6,15,0,0,0
2,0,8,5,0,3,12,1,0,0
0,0,0,0,0,0,1,7,9,31
1,0,0,21,0,0,0,7,16,0
17,29,0,0,0,0,0,0,0,0
12,0,0,14,0,0,0,0,3,12
0,0,15,19,1,11,0,1,0,0
1,9,0,0,0,0,0,2,41,0
22,0,7,1,0,0,0,19,0,9
0,0,16,9,0,0,9,0,1,0
0,21,0,0,1,0,12,0,0,0
0,0,0,0,1,0,0,2,52,5
0,0,0,0,2,13,13,0,0,0
26,0,0,0,0,0,0,8,0,0
1,1,48,0,0,0,0,0,0,0
0,17,0,1,0,0,0,29,1,0
0,0,0,0,0,0,41,0,3,0
0,1,1,0,0,0,57,0,0,0
0,0,0,0,0,0,0,0,4,13
0,0,0,0,0,0,0,54,2,0
0,6,0,0,0,0,0,0,0,44
1,0,1,1,0,11,0,0,0,0
0,2,0,0,0,6,2,0,0,22
0,1,0,0,0,17,0,1,0,5
0,0,19,0,22,0,0,0,0,1
0,0,0,11,0,0,0,0,0,12
0,0,6,9,0,0,0,0,12,0
0,6,1,0,0,0,45,0,0,0
0,0,0,0,0,0,16,5,0,0
2,0,0,0,0,0,0,0,25,0
0,0,0,0,26,11,12,0,1,0
2,1,0,0,0,0,23,0,9,5
6,0,0,0,0,0,8,30,0,0
0,17,0,0,2,9,9,2,0,0
23,6,1,0,11,0,1,0,0,0
0,0,5,0,15,1,0,6,0,0
0,2,44,0,0,0,0,4,0,4
0,0,0,3,0,0,0,21,0,0
0,2,0,7,0,3,1,1,0,0
0,0,0,0,2,0,12,0,1,0
0,12,9,0,0,2,0,12,0,0
0,0,0,0,0,0,2,8,12,0
0,0,0,9,0,0,0,0,0,12
0,0,21,3,1,24,0,2,0,1
0,0,18,0,1,0,0,1,15,0
16,0,3,0,0,0,0,2,0,0
0,0,0,0,0,14,41,0,0,0
0,0,0,0,0,14,0,0,14,0
0,0,1,3,19,0,1,0,0,0
21,0,0,1,19,0,0,0,0,0
0,8,0,1,18,0,0,0,0,0
1,0,0,32,0,1,0,0,24,0
0,18,0,0,21,0,0,9,0,0
0,0,17,0,15,0,0,4,0,0
0,0,27,0,0,11,0,0,1,0
17,0,10,0,14,0,6,0,1,0
0,0,0,0,21,0,0,8,0,26
0,0,2,0,0,0,0,0,0,43
0,0,6,0,49,0,0,0,1,0
3,33,0,0,17,0,1,0,1,0
15,0,3,0,4,0,2,0,0,12
1,2,2,0,2,2,0,27,0,0
0,0,0,0,8,6,0,0,0,41
0,0,15,11,0,12,0,0,0,1
0,17,29,0,0,3,1,0,0,1
0,0,19,1,0,0,0,0,0,4
23,0,0,0,0,0,0,0,0,17
2,0,14,0,0,0,5,0,0,0
0,20,1,4,4,27,0,0,0,0
0,0,0,0,1,4,0,3,43,0
0,0,0,24,3,1,1,0,6,0
10,14,0,0,0,0,5,4,0,0
6,0,0,0,0,0,5,11,0,0
0,0,0,0,0,24,0,4,3,0
0,0,0,1,0,0,0,47,0,9
0,12,0,1,0,0,0,0,0,4
5,0,15,0,0,0,0,0,1,0
0,22,10,5,14,0,0,0,1,0
0,0,0,0,0,0,0,0,0,59
0,13,6,0,0,4,0,2,0,1
0,0,0,0,0,0,0,0,30,0
0,7,5,0,0,0,0,19,0,7
16,0,0,13,0,1,2,1,22,0
0,0,0,0,0,5,0,26,0,2
0,0,0,0,0,0,1,8,8,2
0,0,1,2,2,0,11,0,0,0
0,1,0,0,20,0,0,14,0,0
0,0,0,0,5,0,0,0,0,50
0,0,0,0,0,1,19,0,0,0
0,9,0,24,0,1,0,0,11,0
0,7,0,17,1,0,19,0,0,0
0,1,0,0,16,0,0,39,0,2
0,0,9,12,17,0,5,0,1,0
0,36,0,0,0,0,0,0,0,0
17,0,0,0,0,0,15,22,2,0
2,0,1,2,0,5,0,0,0,46
6,0,0,14,0,0,0,21,0,1
0,5,3,0,0,33,0,4,0,0
0,28,0,16,1,6,0,1,0,0
0,0,3,16,12,6,0,0,0,1
0,0,0,0,0,44,0,0,0,0
0,2,0,0,0,38,0,13,0,3
20,14,0,0,0,0,0,2,0,0
1,0,0,13,13,0,0,1,0,0
0,0,0,4,1,3,2,0,3,1
0,0,0,0,0,0,31,0,0,0
8,0,0,1,0,21,0,0,11,0
0,0,29,1,0,0,0,0,0,23
0,0,2,55,0,0,0,0,2,0
0,0,0,0,0,10,0,7,0,0
0,0,0,2,0,0,0,0,0,37
1,5,0,0,0,0,15,7,4,0
11,22,1,0,0,0,0,0,0,0
0,7,1,12,0,0,0,1,0,0
0,16,0,0,0,36,0,0,0,0
0,0,3,25,0,3,0,0,0,0
0,0,0,0,7,0,0,12,0,0
9,0,0,11,11,2,2,1,9,0
0,0,0,0,37,1,0,0,0,0
0,0,13,0,0,5,0,8,0,0
0,0,0,1,0,0,0,0,45,8
0,0,0,35,8,0,1,1,5,0
1,1,0,0,44,0,0,0,0,0
0,0,5,0,0,4,0,0,4,15
17,0,0,0,0,3,0,0,0,3
17,0,0,7,3,0,0,0,0,0
0,0,0,0,3,7,0,10,5,21
25,3,0,13,0,0,9,0,0,0
0,2,11,0,0,0,0,0,4,1
0,28,0,22,0,3,0,0,7,0
0,22,17,0,5,0,0,0,0,0
8,23,1,0,3,0,0,0,0,15
0,0,15,0,0,25,2,1,14,0
0,0,0,20,0,0,7,11,0,0
